,target,euclidean_10,euclidean_50,euclidean_100,euclidean_200,dtw_10,dtw_50,dtw_100,dtw_200
25,0.0,3.688198550008725,3.7519633901453133,2.537617182729115,2.537617182729115,2.536303817797537,2.07833244799679,2.059747722111813,2.059747722111813
26,0.0,2.0508652835253844,2.0211709913001776,1.9120884793941122,1.6534878135941105,1.896097801723242,1.6742604323893326,1.3404832115176892,1.3272838329480854
27,0.0,1.603098669569487,1.5330618030679093,1.0105998259123063,0.9880756515640766,1.5262261064591034,1.348941039623529,1.1141421745536928,0.8917785158177871
28,0.0,1.8236934733131613,1.4797900928443788,1.2086948626779983,1.1350147193917812,1.497469597445882,1.1277687299963564,1.1179996271119355,1.1813343555940528
29,0.0,1.6111097384944457,1.5739552973330162,1.6222880084807423,1.3124338741102903,1.2111286358785072,1.1796946591691444,1.0892550784648398,0.9635799541768829
30,0.0,2.3091678750946465,1.8781660336631052,1.9077845488462888,1.6086240980037732,1.4018416816589114,1.6230220935056348,1.4736739119949924,1.3844754930573606
31,0.0,2.9597685876310176,2.1344946272244165,2.085281936701974,1.9813093890126887,2.5169753669041923,2.294525413300059,2.036987728838065,1.8649739927912006
32,0.0,2.339980395896492,1.32525668606039,1.2198435844266144,1.1713446774462384,1.5420409480970956,0.9539264165865406,0.9021389141656183,0.9100013847359785
33,0.0,2.575158670585199,1.6602437333654725,2.1326355406756745,1.5685442667321114,2.0393191886981987,1.5948344108930512,1.8502860710410938,1.531182797813214
34,0.0,2.546281566497794,1.8559168974795517,1.5733592916244499,1.5909601633496533,1.8509753833957525,1.3087361623416478,1.263527336844352,1.2478942635950836
35,0.0,1.9484016024894495,0.8871849578031332,0.8972425390005268,0.9400896213590331,0.7255760769197502,0.9115558246065947,0.8539277631792596,0.9652790578818192
36,0.0,4.331681296386909,1.7718206342930818,1.7718206342930818,1.7718206342930818,1.56411165296696,1.119158977219415,1.2597195766747276,1.119158977219415
37,0.0,1.45707164270988,2.340104832183279,2.197377303731361,1.8876516104984986,1.6163965849622433,1.30665489813028,1.4032796444550917,1.1156406850163305
38,0.0,1.2030284038309609,0.8842149490855119,0.8035260776097162,0.8035260776097162,1.139585987358124,0.7136517989835527,0.7746622203885194,0.7746622203885194
39,0.0,14.525906862355535,12.783879371378173,12.783879371378173,12.783879371378173,2.636256647457495,2.7583028099161417,2.4928812039403923,2.4928812039403923
40,0.0,2.626395441111184,1.4631590575091888,1.1391537941427534,1.1391537941427534,1.1490645390538297,1.190993413095308,0.9992112541432658,0.9485081236251676
41,0.0,2.207354579752574,1.579050190422693,1.416995032574954,1.3552852181097392,1.298307704819531,1.4727975422129613,1.3933477367853326,1.2775918418348384
42,0.0,1.694095670435058,1.0035146081794513,1.0080887498554294,0.9972315903363977,1.2061373670695001,0.9259852889701004,0.7785528169194643,0.7281423016333399
43,0.0,1.7296176383510065,1.2455718978927528,1.1934816854110757,1.2667908959194158,1.5581464679700956,1.12716043280324,1.0433289420941076,1.0795289363216196
44,0.0,2.7990012147107697,2.508381840748054,2.6126310776564736,2.694672879630469,1.5318236265642202,1.5237089199460991,1.3775426078289463,1.4332011387474457
45,0.0,2.52048148100101,1.652317146074208,1.652317146074208,1.652317146074208,2.1847375606006003,1.6142825710155992,1.6142825710155992,1.6142825710155992
46,0.0,1.6010797734215463,1.2623879802411542,1.229391885661197,1.2763904654420604,1.4597039739033568,1.0482907603475942,1.0821779154850182,1.06128748514095
47,0.0,1.7044318181520466,1.162019588418605,1.103219534425603,0.9868426942348398,1.1737230545409887,0.9548664884592336,1.1130588492576658,0.9693036437013817
48,0.0,1.4500126965983324,1.0860824437445948,1.0052724588073778,1.1112389647132213,1.3689362886355096,0.84665215081666,0.9604130169315737,0.9540501100892586
49,0.0,1.7956147508978741,1.8896439503982512,1.6950567966769605,1.8028039213868285,1.858671337144164,1.5683616747269373,1.5979204674328544,1.4534145499321252
50,0.0,2.978783652090809,1.9305458201277237,1.5278284996882125,1.1910938016190662,1.922612980908772,1.1936368040933054,1.2889017697276495,1.0987193397400743
51,0.0,2.104477292271998,1.2793171445303366,1.1364874886004024,1.413572915270861,1.7314671819315228,1.2316878706667833,1.1692827133863042,1.0628508426738117
52,0.0,1.7621541866871604,1.0171158698763472,0.9562459051730025,1.1407106733213288,1.314410241943322,0.8324600807902782,0.8133833995801188,0.864083309753003
53,0.0,3.3534215775018663,2.4851555861206327,2.5020959828181013,2.2883300108318334,1.962780217154824,1.6866038142974653,1.5433442237262776,1.6047620379136842
54,0.0,2.7695769142055435,1.825813382613581,1.825813382613581,1.6176649222569013,2.0500494567004464,1.6339044063677548,1.6339044063677548,1.4344698590150045
55,0.0,2.2085893374112535,1.488441537642758,1.4137556032991403,1.4577757362062307,1.7463846910519594,1.4343363294419307,1.2231896413825256,1.3362987624326998
56,0.0,3.1497605180141006,3.3197802407695067,2.9559826837423144,2.8436386599131316,1.3099872917214574,1.4978741107249656,1.6971673045878757,1.4190639886815102
57,0.0,2.2318136230896553,1.7858184833107411,1.8396617494136436,1.7699724244973747,1.8092124190698444,1.3945449638111231,1.407374913142596,1.3070112248704113
58,0.0,1.2778622847632115,0.950077503739042,1.0363381829057634,0.9271411458119772,1.0593508738344724,0.9595067372910853,0.9671310058856032,0.801880699628026
59,0.0,3.040121742496771,2.128834025400858,2.1138679621016845,2.0183364125572774,1.906994188190414,1.7143468330184097,1.3230420670505731,1.3230420670505731
60,0.0,3.3397562214797585,1.9212781032420203,1.969207651143198,1.9400190620288194,2.1105253767055747,1.6437905085942484,1.4692472433972141,1.544138270196675
61,0.0,1.6927341510535858,1.0423141910244282,1.0250028503408135,0.9885594980878092,1.2393022244768206,0.9218861013868663,1.1765004969283723,0.9678846609669711
62,0.0,1.0991016199503556,1.1040960351414033,1.1704374536716544,1.1721886053263828,1.6008255326977052,1.0884731658968594,1.0749342495330345,1.0781952614537447
63,0.0,2.0124496330677815,1.9828100102020902,1.9089112555251189,1.4092045983366142,1.4031687443333667,1.4879995384502878,1.3697786964890815,1.198767635369426
64,0.0,2.154246960581792,1.3391816172169797,1.3536729457699972,1.2009235947008279,1.351660082482841,0.9642965159878325,1.0977571849569077,1.1458416586053053
65,0.0,1.2644418545525578,0.9391128168465854,0.8833502241826552,0.7406447788568694,1.0541210349043972,1.1315054730378051,0.7048740139372851,0.6474682667322926
66,0.0,2.074985161600559,1.690125940736153,1.8768034018396038,1.6831066143416304,1.514513673241149,1.379804263201396,1.379804263201396,1.2445104974521208
67,0.0,2.401950172740314,2.8014095016254856,3.2268794750154894,2.968263541279618,1.327226183343569,1.0448184397022298,0.8485735098509988,0.8485735098509988
68,0.0,3.1415109784539075,2.5759493009203562,1.4720303710978349,1.4720303710978349,1.522291266249516,1.2660754982711968,1.1693016463101238,1.0509437364856884
69,0.0,4.877361768350167,3.877652531809163,3.877652531809163,3.791782035709651,3.001725979835311,2.7641369357276186,2.03244693317841,2.03244693317841
70,0.0,2.4995729180689232,1.8355129525204636,1.4996427959374137,0.8095322373574979,1.871400471115614,1.3692820486484587,1.2834346123564362,0.555413162618089
71,0.0,1.6637101915719459,1.5969487623837813,1.3141287956532077,1.3877313927000954,1.3838827415584962,1.6423144609455085,1.1833430943794578,1.0567674443921966
72,0.0,4.941492574900568,4.86691674038935,4.86691674038935,4.79410892427092,2.967605674439445,1.7095487840223758,1.7184806747618657,1.7184806747618657
73,0.0,3.245566520881344,2.828838242751078,2.5710525964618625,2.5710525964618625,3.085932724145117,2.7097574822050254,1.6854951480849067,1.6854951480849067
74,0.0,2.370989854861656,1.5337822039825015,0.6867994822547955,0.6867994822547955,1.6671821645016451,0.6674855603505797,0.6475397148716195,0.6154004111285393
75,0.0,1.5110116699965843,1.455342607130598,1.1782559313000165,1.1466969754822893,1.2269322316245292,1.3044588290590347,1.1422694250687706,1.104770776487443
76,0.0,2.563151849886189,1.3077551260741018,1.011586471288448,1.011586471288448,1.1343898969073587,1.1042292446948698,0.9527522635977748,0.8512613738307614
77,0.0,2.0026605154987807,1.0648900728623538,0.8909961029624504,0.6827881440244262,1.6812220661721746,1.2548003989205119,0.7609114575776035,0.6930548645912018
78,0.0,1.4447304383465442,1.1224230187842474,0.8513820782504028,1.244639379867561,1.0222292300470197,1.1442867069272509,1.1237053158562058,1.1041062683227463
79,0.0,1.847995646558925,1.3221321109848507,1.4136791832910263,1.1497554177726286,1.4391883339621827,1.1427252276858462,1.0297435777890207,0.8685990279343778
80,0.0,1.620286277354083,1.2893166880489022,1.2803514725914853,1.076298201897652,1.3216978001290964,1.3317530982068244,1.12248234987849,1.0446578964192752
81,0.0,2.861602098584776,2.026186718477415,1.670529922256521,1.670529922256521,1.4727352406791487,1.5142226109478916,1.4222639035426452,1.3242550234672417
82,0.0,1.5512621848249948,1.7324241873658712,1.592306894202133,1.4028865836623756,1.0070519807855263,1.2834348182158057,1.3289876052860274,1.3741144092522235
83,0.0,2.881441956994687,1.2523152846828458,1.8964439375431268,1.4119741154825978,1.2568639352986142,1.2499767692177526,1.1978603600189657,1.0128880168031262
84,0.0,4.8994310195346165,4.913495675141312,4.569987498194506,4.583615646549374,2.7452237026900645,2.171435080687507,2.0327044738666817,2.0327044738666817
85,0.0,1.580645883968351,0.9172367363790025,0.8730499243584202,1.1370325865214104,1.182819768484615,0.9820361754187457,0.9307075302578194,1.0799334092148287
86,0.0,1.8015831410791443,1.3372778942310644,1.2895783399036067,1.0671016183976332,1.3963023367838838,1.3248445135787728,1.1477252204127977,1.058590070702667
87,0.0,1.4632221691471552,1.2928248006017788,1.2611645753547962,1.4150506335911615,1.8186733407054319,1.3873086125698415,1.1326968000938038,1.119456496143912
88,0.0,1.3766422060549468,1.0627702999013922,0.8619478992990068,1.0788542950432338,1.4219265117997708,0.7486036334170789,0.9104422894986688,0.9548392375237739
89,0.0,2.0802278009713873,1.4992380285023543,1.3293497312499958,1.0737687905247073,1.9386988639789104,1.293769256086807,1.293769256086807,1.2725426760591474
90,0.0,1.433224958478835,1.520635448497897,1.2270423967858828,1.128605411617743,1.1787688053525547,1.0791991697424845,0.8202763138005364,0.8409936560562437
91,0.0,2.3923486700361094,1.3473213792215215,1.421764484563386,1.416089042425465,1.4645249804392422,1.4632182423439828,1.2313960002593836,1.3063543159953865
92,0.0,4.18717506596676,2.6277614095271375,2.6277614095271375,2.6277614095271375,2.028472286242396,1.6628688133491443,1.5963404460682524,1.4578091706056395
93,0.0,2.5750588049598506,1.8454528885282253,1.2039123215394985,1.2039123215394985,1.7303930917421326,1.8152711528919823,1.049379877862113,1.0446674358919203
94,0.0,1.8939232408185824,1.179395888150799,1.200391753071834,1.2361841733243444,1.7875108124398402,1.3094618046536604,1.0181880766084699,1.0865908116307856
95,0.0,1.1333026624701616,1.0978467841853685,0.9271247046081635,0.8290777843746326,0.9492316698155765,0.907449842719841,0.7347830522170117,0.6567790685560073
96,0.0,2.2032162421887653,1.4769838848769405,1.4654322983125885,1.1484481951735814,1.8474015996144253,1.1153958375341646,1.3301555844003636,1.1329414584014268
97,0.0,1.634462073301959,1.5902538431379236,1.7484605315077946,1.6227187931531704,1.5983424317424622,1.2988744449901544,1.2140819316691178,1.2140819316691178
98,0.0,2.0688940505920055,1.9164391900889384,1.9573023622127004,1.9770418552876192,1.464481079338891,1.4854607430053608,1.464830599402261,1.108043746887996
99,0.0,4.711087592678123,4.762880354084793,3.9149861493620928,3.9149861493620928,2.8500069108522053,2.2599614533688697,1.916710419417595,1.916710419417595
100,0.0,1.4370672102796564,1.3160832717643007,1.356987290921889,1.414910706886585,1.4055384624554907,1.1739151434093154,1.2720250726510487,1.2753878822914522
101,0.0,1.8336762519735945,1.4210972291245187,1.3760681683175973,1.0381737559164819,1.252644847537695,1.2732927923709432,1.313616502560127,0.9907584857545085
102,0.0,1.9068730826064824,2.1827426999066715,1.931368940927523,1.931368940927523,1.5964529195896573,1.4644922109827765,0.9984594851910156,0.9810561571000483
103,0.0,2.0694116742901136,1.096164049603403,1.2641085589101129,1.544482922358704,1.6246080103377711,1.3282243195716357,1.3728708017255984,1.4840169443116393
104,0.0,1.608144044974966,1.5143143638254153,1.2236804210261494,0.746890736183902,1.5765779810686615,1.2086578624268125,1.221945959841723,0.7016028778060455
105,0.0,3.0039600686177916,1.243105250061665,1.562249921742801,1.2035083370040989,1.3424108154915129,1.1717918729611077,1.1741586482955628,1.1416482333665467
106,0.0,1.9312010594534819,1.0857701313497332,1.068487596820401,0.9981654427320972,1.6573321498254032,1.335315736461079,1.0188371581364537,1.013571117709789
107,0.0,2.5640253891941707,1.7950816216545018,1.5051838248634177,1.2051766237788684,1.4285523925018104,1.2697805409113299,1.178588042697953,0.9546814097204803
108,0.0,1.7497204590447364,0.9555371184773344,0.9084574014155199,1.194404016255887,1.0757584099114132,0.9479896728983765,1.0208206745002477,1.0276848271341663
109,0.0,2.0575920883449257,1.9372982935644905,1.493340113223568,1.474368446048273,1.9261451327998202,1.6286735836149941,1.4142115339074282,1.238347405350102
110,0.0,1.6824730741978298,1.527158056828779,1.4532915529668495,1.3793252190613794,1.5195870895592534,1.0727272141259898,1.2740675218153585,1.3056968398056057
111,0.0,2.0501276466766605,1.450760765404879,1.3679601968606152,1.203117909118006,1.2511012295733572,1.2373686748944739,1.3044988618100375,1.0967761703783003
112,0.0,1.9957428297611874,1.4160028415468306,1.397911654338475,1.30101913390978,1.877449845342604,1.6338976849597953,1.2005882089097257,1.280283898778843
113,0.0,1.645660722238306,1.4550291244637883,1.2052253467009688,1.266666648684951,1.3005745213345588,1.276926120675836,1.0421040303298517,1.1438261998001371
114,0.0,2.4729097907966673,2.265525232151478,1.38279251294573,1.38279251294573,2.0156248293196852,1.6218658710619962,1.2952967042438914,1.2929088251623913
115,0.0,3.7974925112108697,2.179366195649425,2.341865809787836,2.341865809787836,1.3834378991519873,1.1863799128050219,1.0732469055341542,0.9611915589690077
116,0.0,1.2894845933667407,1.1011549176571611,1.0851262022137047,1.1482410153017255,1.10040962558967,1.1531387735882717,1.104189462956351,1.0616421282105557
117,0.0,2.3528350279625063,1.6829565534988182,0.9137928367022652,0.8333456764449035,1.488367493865473,1.1944729353831776,0.9112387623398994,0.7760284808229663
118,0.0,1.822290150393351,1.5072399653408346,1.1469862141589073,0.9552399856808368,1.5219709046672747,1.073330624957902,1.1134439216587486,0.9242732280914299
119,0.0,1.5994555998695197,1.3475744664449019,1.3904671164398654,1.47140753803858,1.6233355982638993,1.295140954937104,1.3723682826177857,1.3723682826177857
120,0.0,1.8320068345812028,1.1993228152447504,1.1607340155844987,1.0184205082796678,1.3706139685101544,1.08520671990604,0.9541127967037236,0.845494981478646
121,0.0,2.321316071311928,1.7614899395699959,1.655254664350192,1.4333454218609638,1.8727259496571569,1.633575580742497,1.5818343556520478,1.2509544123603453
122,0.0,2.0584412105925636,1.8173918763914876,1.8309804025691272,1.7320695693098243,1.6749336187243842,1.655391795350531,1.2795391838038208,1.3110794861900519
123,0.0,1.304476087424451,1.050603863365035,1.0295189723620828,1.014714488408115,1.099440590768607,0.8222142262110099,0.9175893635663165,0.9618061063974754
124,0.0,2.215237092313296,1.8505872358502427,1.8318310368037871,1.420867606500395,1.7418336470055031,1.529102310051627,1.529102310051627,1.2315337606997858
125,0.0,1.2184634321798207,1.272752541836043,1.3045973598433358,1.3306663635385976,1.5232968560961042,1.034305882543173,1.0195492729296944,1.1265833120544813
126,0.0,2.127350285940678,1.3020174202399328,1.453436628416467,1.2333563546299084,1.7489170273554557,1.106440736849377,1.1340042749510817,1.0885606171321733
127,0.0,2.0738278121038247,1.9352619354678406,1.632803126768315,1.632803126768315,1.2245554654731974,1.4066730653898278,1.3142300981194768,1.2821323315583675
128,0.0,2.066797629877298,1.556926961435679,1.536388592166848,1.1292160521620498,1.6515658820189687,1.1963538823275295,1.1818087499369296,1.0459441197563737
129,0.0,1.6483621919772113,1.3758834145105179,1.2780301420316236,0.9648937268712076,1.6540724898858237,1.3323903088996039,1.1055860006622082,0.8200129370469974
130,0.0,1.4517225597694514,1.304594954728379,1.0401922881638648,1.1245375653697498,1.352308404171908,1.2027428815053067,1.052674072691181,1.0883717675962423
131,0.0,3.107823697231093,1.653403410773974,0.7074273927448074,0.6480171876214912,1.2195378447700773,1.0117847269396567,0.8551074771779272,0.6311406603970375
132,0.0,1.6176377838588978,1.4492604470024144,1.3377988160625505,1.2930822769374584,1.6229684619821498,1.258882219612308,1.3580909630458087,1.1465337125103003
133,0.0,3.1410261745994643,2.0518256769163967,2.079460958980558,2.006850932936686,1.7297696352368634,1.303988659589862,1.2758843184476263,1.2758843184476263
134,0.0,3.2090669537891765,2.7134010387537835,2.586407360819311,2.553970752651554,1.8216968474372421,1.3609786415821594,1.3718448707319486,1.249465740649425
135,0.0,3.2027653541634917,2.51304366078911,2.3283123573292652,2.456757792414483,2.3527038734785246,1.9808749438983395,1.8183751207179537,1.9666991969886287
136,0.0,2.5195914929145955,1.7650042174151162,1.6330912542782163,1.6330912542782163,1.5597524624836612,1.4885127678260583,1.5330695528635525,1.4706274766560348
137,0.0,1.4210568092236089,1.357334691928925,1.3825790074361812,1.352757324408121,1.4646166452999632,1.324453280291463,1.3375009829792293,1.3092197549401512
138,0.0,4.092235980528726,3.5613095560467727,2.8866002441679792,2.2809377802316133,2.3789656012771694,2.254156204255088,2.262255027628245,2.1955393790808335
139,0.0,6.310372818043331,6.009921862815265,6.009921862815265,5.582150013747603,2.206645225094384,1.4182921447480075,1.4333788579292301,1.4182921447480075
140,0.0,1.164518150871184,1.0187528347624784,1.0506576408421417,1.1245252585776313,1.2127641874669566,1.1500760226280102,1.0144152610841835,1.0432228533598098
141,0.0,2.0874934420725637,1.2884099643284004,1.470581769796147,1.0626152043610766,1.5332280704819585,1.242538050392699,1.3342312856823955,1.0353457451314496
142,0.0,2.0824894785245234,1.621049350192776,1.7255668254145544,1.2047929877724755,1.2432459729856513,1.2713819958842079,1.0777015121423594,0.8909227491666204
143,0.0,1.744998780790193,1.0920759882239726,1.2739635343351239,0.8695808528296521,1.1209075044548664,1.1576036018053932,1.1703449649906918,0.8466238411142403
144,0.0,2.043932089336968,0.9654136836949212,0.9253056264662399,0.9253056264662399,1.0597041853754052,0.9007785989574569,0.7519683065639591,0.7519683065639591
145,0.0,1.6373290718211786,1.780716629217162,1.7887588940738757,1.5140227842624283,1.4401391561176233,1.6890866776301376,1.6535345107644932,1.294689129771388
146,0.0,1.7072212735903038,1.6088023684431247,1.2377307749992048,1.1293389554658206,1.6773088349322183,1.3669751835191226,1.2033007197037136,1.0772854658398079
147,0.0,2.5634291937985094,1.7927744439624322,1.5425301249795473,1.2931789350063818,1.3623525046104035,1.213989628759104,1.213989628759104,0.9116804590163478
148,0.0,1.9342443431433098,1.2522433538781546,1.152425826849503,0.7751484534051195,1.6547970351724361,1.0889064974553158,1.151776438773528,0.7521871173278215
149,0.0,1.9150026780212668,1.7339141170405108,1.3281330760799865,1.4787315342198462,1.5659409961087796,1.5324439662527216,1.2921377495790172,1.3861532963355738
150,0.0,3.780300172225014,4.051583008830831,4.4181041779345085,4.4181041779345085,2.3464894946040933,1.7607364485817203,1.7607364485817203,1.7607364485817203
151,0.0,2.5393128068800666,1.3165145712814876,1.1597250620137802,1.1597250620137802,1.0567279136722278,1.2655172978223699,1.06591906636131,1.0108972446474258
152,0.0,1.498235798898737,0.9983340501750344,1.1060012915934168,1.1912125259183528,1.687632883614424,1.0454267984469803,1.0454267984469803,0.9732913025522589
153,0.0,1.8667484751622074,0.8933884802165812,0.8957880011191502,0.7592788053541132,1.2065682165674207,0.7263500781072212,0.8247914035278351,0.7240411113349032
154,0.0,1.731509538182429,1.0078379273911786,0.9174521249813217,0.6081498668668854,1.1749869359543905,1.0136283533826225,0.912462395325831,0.7597855441284525
155,0.0,1.602325824579796,1.6427433274018837,1.7171939348700263,1.6859738705286238,1.9754160869404092,1.8097098205890212,1.8301946868930747,1.5319296785253418
156,0.0,2.0907231352206046,2.0349908919028175,1.917946687209783,1.5950317584794396,1.5829545872326356,1.7273155929728174,1.7860570147841437,1.5072796352546247
157,0.0,1.6424043669645971,1.4345696819399902,1.4274205801898512,0.9688254516049354,1.4446488789967578,1.1315923498539657,0.8871955652668759,0.942053118772784
158,0.0,2.317548058271815,2.309046037583797,2.309046037583797,2.164411558865957,1.899066139575131,1.8701765977036093,2.028395886597666,1.9618255226216896
159,0.0,1.9976141365346223,1.6257004319122845,1.8399328977107663,1.8399328977107663,1.6381846959375579,1.7444825428334214,1.615397317700538,1.60495541683769
160,0.0,1.6261319059699537,1.6628743173405427,1.2133905175505433,1.2374480146774864,1.6192348669206729,1.5923007312936013,1.2480579855456049,1.1840262055529707
161,0.0,4.469785074309162,4.010139423686057,4.010139423686057,3.481055515225241,1.9520313512956147,1.4683160057679487,1.4512152003129275,1.4512152003129275
162,0.0,1.8468893053271194,1.4810997130542694,1.126979673565168,0.9753144894201445,1.3997821542124358,1.4475285395515063,0.8041741083245696,0.9284199327469561
163,0.0,4.214582432482395,4.322726500893056,3.6280568505449233,3.6280568505449233,2.7516022150831154,2.477285821240542,2.1974220433123124,2.1974220433123124
164,0.0,1.2976136659839526,1.1475688098979924,1.1311479554192807,0.7439837743642004,1.2087972352012828,0.7985796540050327,0.8538342460617334,0.7127137677405995
165,0.0,1.2254527949470315,1.262758010508492,1.2263183090598466,1.1471838153580194,1.4909841480781945,1.0757834261052168,1.1060213616945798,1.0605003820830003
166,0.0,1.9102105983405164,1.2582574053107114,1.1395301377334075,1.1370778151308045,1.393063986249095,1.152018590914591,1.0953174700626094,1.0008482737771098
167,0.0,1.352939480048518,1.0648913995638425,1.0776966919690403,0.9944182515885944,1.235667642243498,0.840999189998236,0.8250317224909469,0.8366721219787473
168,0.0,1.4819127320596184,1.833304940027727,1.7549891418073018,1.5628345113826096,1.2374605864832218,1.4679147536430652,1.627854941662015,1.5009205536368575
169,0.0,7.885923973838245,7.433476753727684,7.433476753727684,7.433476753727684,2.3045276889600763,2.281793923639592,2.0005309928406905,1.9541308974657696
170,0.0,3.839324073647353,3.6316413228192155,2.773408326625099,2.6498667278807018,2.371535296780839,2.3160937901613567,2.027191236582567,1.9009365069989588
171,0.0,1.6501921141514861,1.7591074038773378,1.5177253348735058,1.4438571070258244,1.892635877031337,1.5461680957237651,1.2224903554580673,1.1795950056349322
172,0.0,2.404521131702759,1.5906847325180609,0.903814274745697,1.1564600851523577,1.546136770677297,1.3530471321005224,0.9535918055420942,1.0570164451553634
173,0.0,1.416456763613466,1.3683670162527675,0.9488489518861288,1.0255240374077343,1.2847829748696151,1.1150898891408048,1.002257741726763,0.9752441803254644
174,0.0,1.779460562922773,0.8032886150630297,0.8812092436399753,1.02733920522904,1.3341122030447512,0.9538955503529192,1.0153308421390723,0.997878819737296
175,0.0,1.8714697992106155,1.285709903762642,1.2894437902215343,1.0756555148144709,1.1054455635121763,1.1131603020217684,1.1597593958418848,1.0367622363464628
176,0.0,1.275781108756752,0.9140800688037566,0.9809460700728754,0.9023464695334877,1.0744555405273877,0.9682062536033665,0.8731619102265487,0.756867628056822
177,0.0,1.9052803847756365,0.7485225075357068,0.7485225075357068,0.0,1.8901085346212239,0.6726690699802144,0.6726690699802144,0.0
178,0.0,1.573534340076059,1.200170671046763,1.1409607104304327,1.1035179810921711,1.519010322191202,1.1409708805351915,0.8949124352788067,0.995287570317845
179,0.0,1.9985658128418302,1.3652872471982223,1.373379732660238,1.3954504883182008,1.6521423218170446,1.0965417868439093,1.1835496068224767,1.1151686709866542
180,0.0,1.4710908669102705,1.32205433688423,1.4659822252262467,1.2507757003370903,1.2054013602296043,1.1768246802358175,1.2708176351266636,1.1382031817910065
181,0.0,2.588679372288106,2.117021810260595,1.9784835353219998,2.0126658497440406,1.729540056344211,1.4514187473086553,1.4514187473086553,1.4504043878608128
182,0.0,1.6782771725713357,1.0648954990065909,1.249252489678845,0.8388819997090026,1.350854225474857,1.2683660365994696,0.7782367809395747,0.9571271828543251
183,0.0,1.9835185894306744,0.9348987901585447,0.5753919307715146,0.582240219720693,0.8371579340334014,0.8287989276047245,0.5880477481692599,0.6163574309575336
184,0.0,1.8468893053271194,1.4810997130542694,1.126979673565168,0.9753144894201445,1.3997821542124358,1.4475285395515063,0.8041741083245696,0.9284199327469561
185,0.0,2.9621852878781603,1.6566106651720178,2.0234090574793497,1.9705828169744655,1.9206700452275531,1.611583517894409,1.5960217700039725,1.5346991056318953
186,0.0,4.635994253813935,4.210438897871913,4.210438897871913,3.6880327833615207,2.0346354353140246,1.7393755969754183,1.7319447857029344,1.650597012342868
187,0.0,1.722613294633943,1.382522862155867,1.3535061427583377,1.3391391662496188,1.2369164971825086,1.1386846487886746,1.0507331818925025,1.0507328057589194
188,0.0,1.294612959320845,1.0451754016612465,1.086540271172188,0.995984355468702,1.0931421121846776,1.037282996335374,0.8932270239702059,0.7882439938861883
189,0.0,2.4925077215887455,1.4530043230131193,1.3570522420617182,1.0290985518640794,1.5875372170873245,1.4399623025969448,1.354888472099212,1.0069837009155866
190,0.0,2.09221713607686,1.6224738768845917,1.6164517229327267,1.2695661876931816,1.453656062708344,1.518503815110021,1.2850255211269854,1.2004707769402874
191,0.0,2.211116090919185,1.6711096190348933,1.4276246608823655,1.6420420029780236,1.456456544604136,1.4057031437248044,1.288192869047434,1.270812590855612
192,0.0,1.6487151782171947,1.0397267339384113,0.9373143731366309,1.0762729066009529,1.1322440384778514,1.069756161723464,1.069756161723464,1.0608649971456854
193,0.0,4.075628409172929,3.850033169371786,3.868736421852254,3.865164898352201,2.605084121771092,2.5227510570828287,2.3502942380768093,2.3502942380768093
194,0.0,1.6144278133084384,1.4812457683708382,1.3461279251449951,1.3860703977608522,1.1540399054488244,1.2277189634412107,0.9450982979614935,1.0990764988275938
195,0.0,2.333135330163291,1.6199434902558976,1.411965766546585,1.5053129920547907,1.1617156724184812,1.2295628137666186,1.0896748783666135,1.1578406504505294
196,0.0,2.0456602538836925,1.4337878505796229,1.288362466254663,1.101912709720518,1.630322034057488,1.3610647695105047,1.3558237141855674,1.0558976975268728
197,0.0,1.371556872020252,1.0850577074850694,0.9893224535050054,1.0547765738858876,1.4310022882198796,1.1249975659145217,0.9504123787123235,0.9775917556064436
198,0.0,1.7059952571913575,1.173465407289356,1.0015821989945668,1.3123909891388001,1.963022507520503,0.8708613918322952,1.1798780947970469,1.1062857119263139
199,0.0,1.8576114397286847,1.5069627262323566,1.73656663283167,1.4815258406369634,1.6281111969235802,0.9670745230997895,1.3766384636467794,1.3419405243097904
200,0.0,2.176048934742198,1.3090666434300042,1.058242907752016,1.058242907752016,1.3263313556549963,0.956802818468551,0.9614654675820644,0.9946874511852445
201,0.0,2.085545729097285,1.6416762361656723,1.6416762361656723,1.519225862242851,1.665171664510088,1.5427574997983278,1.3923135188875913,1.4722167739627832
202,0.0,2.538289096366784,1.6779676998210813,1.7834993023013455,1.3402593137544465,1.6171678333076014,1.4757485459920983,1.4830577101285816,1.297032287148145
203,0.0,1.377452704659876,0.7593768128795831,0.8531813292375353,0.9826820655905499,1.330254742206974,0.9427638445204114,0.886872839748557,0.821525045233377
204,0.0,2.013528904021762,1.230747049712848,1.153282756776822,1.1057118368858707,1.7158048501848617,1.2421098476818069,1.0835744915930727,1.07302832829422
205,0.0,1.5770160186877875,1.1998239949418115,1.286455015174316,1.3979859139424053,1.1107300358286802,1.0014065414666213,1.0282979357264483,1.0637330205043993
206,0.0,1.5808056037695666,1.408318102785356,1.2178555635215385,0.9637371934585666,1.6610699033588958,1.19142805027602,1.1767823793166057,0.8051319464986108
207,0.0,1.6349248745691272,1.195135084426854,1.0774328908008055,0.8754216091849287,1.1284372073230375,1.0526872075108549,0.9415982998095943,0.8582584538839995
